account_id,bank_name,is_mule,entity_id,created_timestamp
ACCV2_0027300,ICICI,True,ENT_V2_011336,2023-11-26T00:00:00
ACCV2_0027301,Paytm PB,True,ENT_V2_011337,2023-10-28T00:00:00
ACCV2_0027302,HDFC,True,ENT_V2_011338,2024-01-04T00:00:00
ACCV2_0027303,PNB,True,ENT_V2_011339,2023-03-19T00:00:00
ACCV2_0027304,IndusInd,True,ENT_V2_011339,2023-04-23T00:00:00
ACCV2_0027305,PNB,True,ENT_V2_011339,2023-02-24T00:00:00
ACCV2_0027306,SBI,True,ENT_V2_011339,2024-04-25T00:00:00
ACCV2_0027307,Axis,True,ENT_V2_011339,2024-07-21T00:00:00
ACCV2_0027308,SBI,True,ENT_V2_011339,2024-08-31T00:00:00
ACCV2_0027309,Axis,True,ENT_V2_011340,2024-10-25T00:00:00
ACCV2_0027310,Kotak,True,ENT_V2_011341,2024-06-24T00:00:00
ACCV2_0027311,Paytm PB,True,ENT_V2_011342,2023-03-25T00:00:00
ACCV2_0027312,Kotak,True,ENT_V2_011342,2024-03-16T00:00:00
ACCV2_0027313,HDFC,True,ENT_V2_011343,2024-04-23T00:00:00
ACCV2_0027314,Axis,True,ENT_V2_011344,2023-12-27T00:00:00
ACCV2_0027315,IndusInd,True,ENT_V2_011345,2024-06-27T00:00:00
ACCV2_0027316,Yes Bank,True,ENT_V2_011345,2023-11-05T00:00:00
ACCV2_0027317,SBI,True,ENT_V2_011346,2023-10-08T00:00:00
ACCV2_0027318,Axis,True,ENT_V2_011346,2024-03-14T00:00:00
ACCV2_0027319,PNB,True,ENT_V2_011346,2024-04-17T00:00:00
ACCV2_0027320,IndusInd,True,ENT_V2_011347,2023-05-25T00:00:00
ACCV2_0027321,Paytm PB,True,ENT_V2_011347,2024-07-12T00:00:00
ACCV2_0027322,Yes Bank,True,ENT_V2_011347,2023-08-06T00:00:00
ACCV2_0027323,IndusInd,True,ENT_V2_011347,2023-07-16T00:00:00
ACCV2_0027324,HDFC,True,ENT_V2_011347,2024-01-11T00:00:00
ACCV2_0027325,ICICI,True,ENT_V2_011347,2024-04-03T00:00:00
ACCV2_0027326,Paytm PB,True,ENT_V2_011348,2024-09-24T00:00:00
ACCV2_0027327,IndusInd,True,ENT_V2_011348,2023-03-21T00:00:00
ACCV2_0027328,Axis,True,ENT_V2_011349,2024-06-28T00:00:00
ACCV2_0027329,IndusInd,True,ENT_V2_011350,2024-07-20T00:00:00
ACCV2_0027330,Yes Bank,True,ENT_V2_011351,2024-03-29T00:00:00
ACCV2_0027331,Kotak,True,ENT_V2_011351,2023-08-17T00:00:00
ACCV2_0027332,IndusInd,True,ENT_V2_011351,2024-06-16T00:00:00
ACCV2_0027333,Yes Bank,True,ENT_V2_011351,2023-03-07T00:00:00
ACCV2_0027334,IndusInd,True,ENT_V2_011351,2024-11-04T00:00:00
ACCV2_0027335,Yes Bank,True,ENT_V2_011351,2024-11-22T00:00:00
ACCV2_0027336,SBI,True,ENT_V2_011352,2024-01-03T00:00:00
ACCV2_0027337,PNB,True,ENT_V2_011353,2024-01-03T00:00:00
ACCV2_0027338,PNB,True,ENT_V2_011354,2023-11-02T00:00:00
ACCV2_0027339,Paytm PB,True,ENT_V2_011354,2024-09-16T00:00:00
ACCV2_0027340,Yes Bank,True,ENT_V2_011354,2023-01-22T00:00:00
ACCV2_0027341,Kotak,True,ENT_V2_011354,2024-06-20T00:00:00
ACCV2_0027342,Axis,True,ENT_V2_011355,2023-12-24T00:00:00
ACCV2_0027343,HDFC,True,ENT_V2_011356,2024-08-21T00:00:00
ACCV2_0027344,HDFC,True,ENT_V2_011356,2023-11-21T00:00:00
ACCV2_0027345,ICICI,True,ENT_V2_011356,2024-02-05T00:00:00
ACCV2_0027346,IndusInd,True,ENT_V2_011356,2023-03-05T00:00:00
ACCV2_0027347,ICICI,True,ENT_V2_011356,2024-10-09T00:00:00
ACCV2_0027348,Paytm PB,True,ENT_V2_011357,2024-10-04T00:00:00
ACCV2_0027349,Paytm PB,True,ENT_V2_011357,2023-03-15T00:00:00
ACCV2_0027350,Paytm PB,True,ENT_V2_011357,2023-10-19T00:00:00
ACCV2_0027351,Paytm PB,True,ENT_V2_011357,2023-12-26T00:00:00
ACCV2_0027352,Axis,True,ENT_V2_011358,2024-04-23T00:00:00
ACCV2_0027353,ICICI,True,ENT_V2_011359,2023-06-10T00:00:00
ACCV2_0027354,SBI,True,ENT_V2_011360,2024-11-15T00:00:00
ACCV2_0027355,Kotak,True,ENT_V2_011360,2023-01-25T00:00:00
ACCV2_0027356,Axis,True,ENT_V2_011360,2023-11-28T00:00:00
ACCV2_0027357,HDFC,True,ENT_V2_011361,2024-03-31T00:00:00
ACCV2_0027358,SBI,True,ENT_V2_011362,2024-10-27T00:00:00
ACCV2_0027359,Axis,True,ENT_V2_011363,2023-02-28T00:00:00
ACCV2_0027360,Paytm PB,True,ENT_V2_011363,2024-02-05T00:00:00
ACCV2_0027361,SBI,True,ENT_V2_011364,2023-03-20T00:00:00
ACCV2_0027362,IndusInd,True,ENT_V2_011365,2023-01-08T00:00:00
ACCV2_0027363,HDFC,True,ENT_V2_011365,2024-07-23T00:00:00
ACCV2_0027364,SBI,True,ENT_V2_011365,2023-01-02T00:00:00
ACCV2_0027365,Paytm PB,True,ENT_V2_011366,2023-03-14T00:00:00
ACCV2_0027366,Yes Bank,True,ENT_V2_011366,2023-09-19T00:00:00
ACCV2_0027367,Kotak,True,ENT_V2_011366,2023-04-10T00:00:00
ACCV2_0027368,HDFC,True,ENT_V2_011366,2024-02-26T00:00:00
ACCV2_0027369,Axis,True,ENT_V2_011366,2023-07-15T00:00:00
ACCV2_0027370,PNB,True,ENT_V2_011366,2024-04-18T00:00:00
ACCV2_0027371,Kotak,True,ENT_V2_011367,2024-04-02T00:00:00
ACCV2_0027372,Paytm PB,True,ENT_V2_011368,2023-12-06T00:00:00
ACCV2_0027373,ICICI,True,ENT_V2_011369,2023-01-19T00:00:00
ACCV2_0027374,SBI,True,ENT_V2_011369,2023-03-15T00:00:00
ACCV2_0027375,PNB,True,ENT_V2_011369,2023-04-22T00:00:00
ACCV2_0027376,ICICI,True,ENT_V2_011369,2024-01-28T00:00:00
ACCV2_0027377,HDFC,True,ENT_V2_011369,2024-06-08T00:00:00
ACCV2_0027378,Yes Bank,True,ENT_V2_011369,2024-04-24T00:00:00
ACCV2_0027379,HDFC,True,ENT_V2_011370,2023-05-10T00:00:00
ACCV2_0027380,SBI,True,ENT_V2_011371,2024-09-01T00:00:00
ACCV2_0027381,Kotak,True,ENT_V2_011372,2024-09-26T00:00:00
ACCV2_0027382,SBI,True,ENT_V2_011373,2023-10-02T00:00:00
ACCV2_0027383,Axis,True,ENT_V2_011374,2024-07-11T00:00:00
ACCV2_0027384,HDFC,True,ENT_V2_011375,2024-11-16T00:00:00
ACCV2_0027385,Paytm PB,True,ENT_V2_011376,2024-05-09T00:00:00
ACCV2_0027386,IndusInd,True,ENT_V2_011376,2023-03-16T00:00:00
ACCV2_0027387,ICICI,True,ENT_V2_011376,2023-10-23T00:00:00
ACCV2_0027388,Kotak,True,ENT_V2_011377,2024-01-04T00:00:00
ACCV2_0027389,Kotak,True,ENT_V2_011377,2024-05-20T00:00:00
ACCV2_0027390,Paytm PB,True,ENT_V2_011377,2023-09-07T00:00:00
ACCV2_0027391,ICICI,True,ENT_V2_011377,2024-08-26T00:00:00
ACCV2_0027392,Yes Bank,True,ENT_V2_011377,2023-09-03T00:00:00
ACCV2_0027393,Yes Bank,True,ENT_V2_011377,2023-10-20T00:00:00
ACCV2_0027394,ICICI,True,ENT_V2_011378,2023-09-27T00:00:00
ACCV2_0027395,SBI,True,ENT_V2_011378,2023-08-28T00:00:00
ACCV2_0027396,IndusInd,True,ENT_V2_011379,2024-04-12T00:00:00
ACCV2_0027397,ICICI,True,ENT_V2_011379,2024-05-09T00:00:00
ACCV2_0027398,Axis,True,ENT_V2_011379,2023-06-28T00:00:00
ACCV2_0027399,Axis,True,ENT_V2_011379,2024-11-05T00:00:00
ACCV2_0027400,Paytm PB,True,ENT_V2_011379,2023-12-22T00:00:00
ACCV2_0027401,Paytm PB,True,ENT_V2_011379,2023-11-24T00:00:00
ACCV2_0027402,Yes Bank,True,ENT_V2_011380,2024-06-06T00:00:00
ACCV2_0027403,HDFC,True,ENT_V2_011380,2024-11-17T00:00:00
ACCV2_0027404,Yes Bank,True,ENT_V2_011381,2024-11-26T00:00:00
ACCV2_0027405,Yes Bank,True,ENT_V2_011381,2023-07-11T00:00:00
ACCV2_0027406,Paytm PB,True,ENT_V2_011381,2023-08-22T00:00:00
ACCV2_0027407,Kotak,True,ENT_V2_011382,2024-04-02T00:00:00
ACCV2_0027408,Paytm PB,True,ENT_V2_011383,2024-09-01T00:00:00
ACCV2_0027409,SBI,True,ENT_V2_011383,2023-02-01T00:00:00
ACCV2_0027410,SBI,True,ENT_V2_011383,2023-05-04T00:00:00
ACCV2_0027411,Paytm PB,True,ENT_V2_011383,2024-01-02T00:00:00
ACCV2_0027412,Axis,True,ENT_V2_011383,2024-11-11T00:00:00
ACCV2_0027413,ICICI,True,ENT_V2_011383,2023-12-10T00:00:00
ACCV2_0027414,Paytm PB,True,ENT_V2_011384,2024-11-17T00:00:00
ACCV2_0027415,IndusInd,True,ENT_V2_011385,2023-04-26T00:00:00
ACCV2_0027416,IndusInd,True,ENT_V2_011385,2023-12-16T00:00:00
ACCV2_0027417,Kotak,True,ENT_V2_011386,2024-11-27T00:00:00
ACCV2_0027418,IndusInd,True,ENT_V2_011387,2023-02-09T00:00:00
ACCV2_0027419,Yes Bank,True,ENT_V2_011388,2024-03-07T00:00:00
ACCV2_0027420,Yes Bank,True,ENT_V2_011388,2024-08-05T00:00:00
ACCV2_0027421,IndusInd,True,ENT_V2_011388,2024-07-07T00:00:00
ACCV2_0027422,Axis,True,ENT_V2_011388,2024-08-15T00:00:00
ACCV2_0027423,HDFC,True,ENT_V2_011389,2023-12-20T00:00:00
ACCV2_0027424,PNB,True,ENT_V2_011390,2023-04-27T00:00:00
ACCV2_0027425,PNB,True,ENT_V2_011391,2023-02-20T00:00:00
ACCV2_0027426,Paytm PB,True,ENT_V2_011392,2023-02-25T00:00:00
ACCV2_0027427,ICICI,True,ENT_V2_011392,2023-01-25T00:00:00
ACCV2_0027428,PNB,True,ENT_V2_011393,2024-03-25T00:00:00
ACCV2_0027429,SBI,True,ENT_V2_011394,2023-02-08T00:00:00
ACCV2_0027430,Kotak,True,ENT_V2_011395,2023-07-01T00:00:00
ACCV2_0027431,IndusInd,True,ENT_V2_011396,2023-10-10T00:00:00
ACCV2_0027432,Axis,True,ENT_V2_011397,2024-08-04T00:00:00
ACCV2_0027433,PNB,True,ENT_V2_011397,2024-11-20T00:00:00
ACCV2_0027434,Paytm PB,True,ENT_V2_011397,2023-10-29T00:00:00
ACCV2_0027435,Axis,True,ENT_V2_011397,2023-06-01T00:00:00
ACCV2_0027436,SBI,True,ENT_V2_011397,2023-08-22T00:00:00
ACCV2_0027437,HDFC,True,ENT_V2_011397,2024-04-16T00:00:00
ACCV2_0027438,Axis,True,ENT_V2_011398,2023-02-13T00:00:00
ACCV2_0027439,Paytm PB,True,ENT_V2_011399,2023-11-24T00:00:00
ACCV2_0027440,PNB,True,ENT_V2_011400,2023-07-25T00:00:00
ACCV2_0027441,Yes Bank,True,ENT_V2_011401,2023-08-05T00:00:00
ACCV2_0027442,HDFC,True,ENT_V2_011401,2024-05-11T00:00:00
ACCV2_0027443,SBI,True,ENT_V2_011402,2023-10-20T00:00:00
ACCV2_0027444,IndusInd,True,ENT_V2_011403,2024-06-20T00:00:00
ACCV2_0027445,Kotak,True,ENT_V2_011403,2024-05-10T00:00:00
ACCV2_0027446,SBI,True,ENT_V2_011403,2023-03-19T00:00:00
ACCV2_0027447,Yes Bank,True,ENT_V2_011403,2024-05-15T00:00:00
ACCV2_0027448,Yes Bank,True,ENT_V2_011403,2023-01-04T00:00:00
ACCV2_0027449,Axis,True,ENT_V2_011404,2023-09-13T00:00:00
ACCV2_0027450,SBI,True,ENT_V2_011404,2024-05-17T00:00:00
ACCV2_0027451,SBI,True,ENT_V2_011404,2024-09-09T00:00:00
ACCV2_0027452,Paytm PB,True,ENT_V2_011404,2023-04-24T00:00:00
ACCV2_0027453,HDFC,True,ENT_V2_011404,2024-10-30T00:00:00
ACCV2_0027454,SBI,True,ENT_V2_011404,2023-10-24T00:00:00
ACCV2_0027455,SBI,True,ENT_V2_011405,2023-10-21T00:00:00
ACCV2_0027456,Paytm PB,True,ENT_V2_011406,2023-03-15T00:00:00
ACCV2_0027457,PNB,True,ENT_V2_011407,2024-02-09T00:00:00
ACCV2_0027458,IndusInd,True,ENT_V2_011407,2024-07-02T00:00:00
ACCV2_0027459,Kotak,True,ENT_V2_011407,2024-09-06T00:00:00
ACCV2_0027460,Axis,True,ENT_V2_011407,2024-06-27T00:00:00
ACCV2_0027461,IndusInd,True,ENT_V2_011407,2024-03-05T00:00:00
ACCV2_0027462,Kotak,True,ENT_V2_011407,2023-02-13T00:00:00
ACCV2_0027463,SBI,True,ENT_V2_011408,2024-10-20T00:00:00
ACCV2_0027464,ICICI,True,ENT_V2_011409,2023-06-13T00:00:00
ACCV2_0027465,HDFC,True,ENT_V2_011409,2023-03-11T00:00:00
ACCV2_0027466,IndusInd,True,ENT_V2_011410,2023-07-27T00:00:00
ACCV2_0027467,Axis,True,ENT_V2_011411,2023-01-12T00:00:00
ACCV2_0027468,Kotak,True,ENT_V2_011412,2023-03-15T00:00:00
ACCV2_0027469,IndusInd,True,ENT_V2_011413,2024-07-30T00:00:00
ACCV2_0027470,SBI,True,ENT_V2_011413,2024-02-09T00:00:00
ACCV2_0027471,SBI,True,ENT_V2_011413,2023-02-11T00:00:00
ACCV2_0027472,Paytm PB,True,ENT_V2_011413,2024-10-10T00:00:00
ACCV2_0027473,Kotak,True,ENT_V2_011414,2023-12-01T00:00:00
ACCV2_0027474,SBI,True,ENT_V2_011414,2024-11-11T00:00:00
ACCV2_0027475,Axis,True,ENT_V2_011414,2023-06-08T00:00:00
ACCV2_0027476,PNB,True,ENT_V2_011414,2024-11-19T00:00:00
ACCV2_0027477,SBI,True,ENT_V2_011414,2023-07-03T00:00:00
ACCV2_0027478,Paytm PB,True,ENT_V2_011415,2023-04-14T00:00:00
ACCV2_0027479,SBI,True,ENT_V2_011416,2024-10-12T00:00:00
ACCV2_0027480,Axis,True,ENT_V2_011417,2024-05-13T00:00:00
ACCV2_0027481,Yes Bank,True,ENT_V2_011418,2023-11-03T00:00:00
ACCV2_0027482,Paytm PB,True,ENT_V2_011419,2024-10-05T00:00:00
ACCV2_0027483,Yes Bank,True,ENT_V2_011419,2024-01-20T00:00:00
ACCV2_0027484,Kotak,True,ENT_V2_011419,2023-10-21T00:00:00
ACCV2_0027485,SBI,True,ENT_V2_011419,2023-10-18T00:00:00
ACCV2_0027486,Axis,True,ENT_V2_011420,2024-06-02T00:00:00
ACCV2_0027487,Yes Bank,True,ENT_V2_011421,2023-01-18T00:00:00
ACCV2_0027488,IndusInd,True,ENT_V2_011422,2024-05-09T00:00:00
ACCV2_0027489,ICICI,True,ENT_V2_011422,2023-05-07T00:00:00
ACCV2_0027490,SBI,True,ENT_V2_011422,2024-10-10T00:00:00
ACCV2_0027491,IndusInd,True,ENT_V2_011422,2024-10-11T00:00:00
ACCV2_0027492,Axis,True,ENT_V2_011422,2023-02-09T00:00:00
ACCV2_0027493,Yes Bank,True,ENT_V2_011422,2024-11-19T00:00:00
ACCV2_0027494,HDFC,True,ENT_V2_011423,2023-05-06T00:00:00
ACCV2_0027495,PNB,True,ENT_V2_011424,2024-08-31T00:00:00
ACCV2_0027496,Axis,True,ENT_V2_011424,2023-08-19T00:00:00
ACCV2_0027497,ICICI,True,ENT_V2_011425,2023-03-16T00:00:00
ACCV2_0027498,Paytm PB,True,ENT_V2_011426,2023-03-11T00:00:00
ACCV2_0027499,Yes Bank,True,ENT_V2_011427,2023-06-11T00:00:00
ACCV2_0027500,Paytm PB,True,ENT_V2_011427,2023-05-20T00:00:00
ACCV2_0027501,Axis,True,ENT_V2_011427,2023-04-11T00:00:00
ACCV2_0027502,SBI,True,ENT_V2_011427,2024-03-13T00:00:00
ACCV2_0027503,ICICI,True,ENT_V2_011427,2024-09-22T00:00:00
ACCV2_0027504,SBI,True,ENT_V2_011428,2023-12-25T00:00:00
ACCV2_0027505,Paytm PB,True,ENT_V2_011429,2023-03-13T00:00:00
ACCV2_0027506,Kotak,True,ENT_V2_011430,2024-02-07T00:00:00
ACCV2_0027507,IndusInd,True,ENT_V2_011431,2024-06-05T00:00:00
ACCV2_0027508,PNB,True,ENT_V2_011431,2024-01-02T00:00:00
ACCV2_0027509,ICICI,True,ENT_V2_011431,2023-03-15T00:00:00
ACCV2_0027510,Kotak,True,ENT_V2_011432,2023-03-12T00:00:00
ACCV2_0027511,PNB,True,ENT_V2_011432,2024-07-04T00:00:00
ACCV2_0027512,PNB,True,ENT_V2_011432,2024-01-16T00:00:00
ACCV2_0027513,HDFC,True,ENT_V2_011432,2024-04-11T00:00:00
ACCV2_0027514,Paytm PB,True,ENT_V2_011432,2024-02-25T00:00:00
ACCV2_0027515,Axis,True,ENT_V2_011432,2024-09-13T00:00:00
ACCV2_0027516,Kotak,True,ENT_V2_011433,2024-03-14T00:00:00
ACCV2_0027517,Kotak,True,ENT_V2_011434,2024-03-11T00:00:00
ACCV2_0027518,Axis,True,ENT_V2_011435,2024-07-24T00:00:00
ACCV2_0027519,HDFC,True,ENT_V2_011435,2023-10-19T00:00:00
ACCV2_0027520,Yes Bank,True,ENT_V2_011436,2023-05-10T00:00:00
ACCV2_0027521,Axis,True,ENT_V2_011436,2024-09-03T00:00:00
ACCV2_0027522,Axis,True,ENT_V2_011437,2024-04-27T00:00:00
ACCV2_0027523,SBI,True,ENT_V2_011437,2024-07-12T00:00:00
ACCV2_0027524,HDFC,True,ENT_V2_011437,2023-08-19T00:00:00
ACCV2_0027525,ICICI,True,ENT_V2_011438,2024-11-30T00:00:00
ACCV2_0027526,Paytm PB,True,ENT_V2_011438,2024-08-13T00:00:00
ACCV2_0027527,HDFC,True,ENT_V2_011439,2024-10-08T00:00:00
ACCV2_0027528,SBI,True,ENT_V2_011440,2024-05-02T00:00:00
ACCV2_0027529,IndusInd,True,ENT_V2_011440,2024-03-16T00:00:00
ACCV2_0027530,SBI,True,ENT_V2_011441,2023-07-18T00:00:00
ACCV2_0027531,IndusInd,True,ENT_V2_011442,2023-12-26T00:00:00
ACCV2_0027532,Axis,True,ENT_V2_011442,2024-08-04T00:00:00
ACCV2_0027533,Axis,True,ENT_V2_011442,2023-08-18T00:00:00
ACCV2_0027534,Paytm PB,True,ENT_V2_011443,2023-05-03T00:00:00
ACCV2_0027535,Axis,True,ENT_V2_011443,2023-09-26T00:00:00
ACCV2_0027536,Axis,True,ENT_V2_011444,2024-11-07T00:00:00
ACCV2_0027537,Axis,True,ENT_V2_011444,2023-12-07T00:00:00
ACCV2_0027538,Yes Bank,True,ENT_V2_011445,2023-05-14T00:00:00
ACCV2_0027539,PNB,True,ENT_V2_011445,2024-08-03T00:00:00
ACCV2_0027540,ICICI,True,ENT_V2_011446,2024-11-23T00:00:00
ACCV2_0027541,HDFC,True,ENT_V2_011447,2024-02-01T00:00:00
ACCV2_0027542,Paytm PB,True,ENT_V2_011448,2024-06-28T00:00:00
ACCV2_0027543,Yes Bank,True,ENT_V2_011448,2023-08-22T00:00:00
ACCV2_0027544,ICICI,True,ENT_V2_011448,2024-10-10T00:00:00
ACCV2_0027545,Paytm PB,True,ENT_V2_011449,2024-08-25T00:00:00
ACCV2_0027546,HDFC,True,ENT_V2_011450,2023-03-08T00:00:00
ACCV2_0027547,IndusInd,True,ENT_V2_011450,2024-04-24T00:00:00
ACCV2_0027548,HDFC,True,ENT_V2_011450,2023-08-20T00:00:00
ACCV2_0027549,SBI,True,ENT_V2_011450,2023-06-21T00:00:00
ACCV2_0027550,Paytm PB,True,ENT_V2_011450,2023-06-29T00:00:00
ACCV2_0027551,Kotak,True,ENT_V2_011450,2024-05-05T00:00:00
ACCV2_0027552,PNB,True,ENT_V2_011451,2023-07-19T00:00:00
ACCV2_0027553,PNB,True,ENT_V2_011452,2023-01-30T00:00:00
ACCV2_0027554,Axis,True,ENT_V2_011453,2024-09-20T00:00:00
ACCV2_0027555,ICICI,True,ENT_V2_011454,2023-04-21T00:00:00
ACCV2_0027556,PNB,True,ENT_V2_011454,2024-03-04T00:00:00
ACCV2_0027557,Yes Bank,True,ENT_V2_011455,2024-06-30T00:00:00
ACCV2_0027558,Axis,True,ENT_V2_011456,2023-04-14T00:00:00
ACCV2_0027559,Kotak,True,ENT_V2_011457,2023-06-02T00:00:00
ACCV2_0027560,SBI,True,ENT_V2_011458,2024-01-18T00:00:00
ACCV2_0027561,IndusInd,True,ENT_V2_011458,2024-06-27T00:00:00
ACCV2_0027562,Paytm PB,True,ENT_V2_011458,2024-06-30T00:00:00
ACCV2_0027563,ICICI,True,ENT_V2_011458,2023-09-05T00:00:00
ACCV2_0027564,Yes Bank,True,ENT_V2_011458,2023-03-30T00:00:00
ACCV2_0027565,HDFC,True,ENT_V2_011459,2023-09-22T00:00:00
ACCV2_0027566,Yes Bank,True,ENT_V2_011460,2023-02-02T00:00:00
ACCV2_0027567,Axis,True,ENT_V2_011461,2023-03-09T00:00:00
ACCV2_0027568,HDFC,True,ENT_V2_011462,2024-11-13T00:00:00
ACCV2_0027569,HDFC,True,ENT_V2_011463,2023-09-17T00:00:00
ACCV2_0027570,Axis,True,ENT_V2_011464,2024-01-27T00:00:00
ACCV2_0027571,ICICI,True,ENT_V2_011464,2023-02-14T00:00:00
ACCV2_0027572,ICICI,True,ENT_V2_011464,2023-05-25T00:00:00
ACCV2_0027573,Kotak,True,ENT_V2_011464,2023-03-24T00:00:00
ACCV2_0027574,Kotak,True,ENT_V2_011464,2024-05-18T00:00:00
ACCV2_0027575,HDFC,True,ENT_V2_011465,2023-07-23T00:00:00
ACCV2_0027576,Kotak,True,ENT_V2_011466,2024-06-12T00:00:00
ACCV2_0027577,Paytm PB,True,ENT_V2_011466,2024-01-10T00:00:00
ACCV2_0027578,Paytm PB,True,ENT_V2_011466,2023-09-18T00:00:00
ACCV2_0027579,HDFC,True,ENT_V2_011466,2023-07-27T00:00:00
ACCV2_0027580,Kotak,True,ENT_V2_011466,2024-04-02T00:00:00
ACCV2_0027581,Yes Bank,True,ENT_V2_011466,2023-04-23T00:00:00
ACCV2_0027582,Kotak,True,ENT_V2_011467,2024-11-19T00:00:00
ACCV2_0027583,IndusInd,True,ENT_V2_011467,2024-02-22T00:00:00
ACCV2_0027584,Yes Bank,True,ENT_V2_011467,2024-02-10T00:00:00
ACCV2_0027585,IndusInd,True,ENT_V2_011467,2023-11-06T00:00:00
ACCV2_0027586,SBI,True,ENT_V2_011467,2023-01-29T00:00:00
ACCV2_0027587,IndusInd,True,ENT_V2_011467,2024-09-27T00:00:00
ACCV2_0027588,Paytm PB,True,ENT_V2_011468,2024-11-18T00:00:00
ACCV2_0027589,Kotak,True,ENT_V2_011468,2024-10-08T00:00:00
ACCV2_0027590,PNB,True,ENT_V2_011468,2024-08-22T00:00:00
ACCV2_0027591,SBI,True,ENT_V2_011469,2023-10-08T00:00:00
ACCV2_0027592,ICICI,True,ENT_V2_011469,2024-07-06T00:00:00
ACCV2_0027593,Kotak,True,ENT_V2_011470,2024-06-12T00:00:00
ACCV2_0027594,PNB,True,ENT_V2_011470,2024-06-17T00:00:00
ACCV2_0027595,PNB,True,ENT_V2_011470,2023-12-05T00:00:00
ACCV2_0027596,Kotak,True,ENT_V2_011470,2024-09-29T00:00:00
ACCV2_0027597,Axis,True,ENT_V2_011471,2024-08-08T00:00:00
ACCV2_0027598,Kotak,True,ENT_V2_011472,2024-08-05T00:00:00
ACCV2_0027599,ICICI,True,ENT_V2_011472,2023-05-04T00:00:00
ACCV2_0027600,PNB,True,ENT_V2_011472,2023-08-28T00:00:00
ACCV2_0027601,SBI,True,ENT_V2_011473,2023-11-12T00:00:00
ACCV2_0027602,SBI,True,ENT_V2_011474,2023-02-13T00:00:00
ACCV2_0027603,HDFC,True,ENT_V2_011474,2023-12-02T00:00:00
ACCV2_0027604,Yes Bank,True,ENT_V2_011474,2024-06-10T00:00:00
ACCV2_0027605,Axis,True,ENT_V2_011475,2023-04-09T00:00:00
ACCV2_0027606,Axis,True,ENT_V2_011476,2023-11-07T00:00:00
ACCV2_0027607,HDFC,True,ENT_V2_011477,2024-10-04T00:00:00
ACCV2_0027608,Axis,True,ENT_V2_011478,2023-04-13T00:00:00
ACCV2_0027609,Paytm PB,True,ENT_V2_011478,2024-04-16T00:00:00
ACCV2_0027610,SBI,True,ENT_V2_011478,2024-11-03T00:00:00
ACCV2_0027611,Paytm PB,True,ENT_V2_011478,2024-10-09T00:00:00
ACCV2_0027612,Kotak,True,ENT_V2_011478,2024-11-10T00:00:00
ACCV2_0027613,ICICI,True,ENT_V2_011478,2024-07-05T00:00:00
ACCV2_0027614,PNB,True,ENT_V2_011479,2024-03-23T00:00:00
ACCV2_0027615,PNB,True,ENT_V2_011479,2024-02-15T00:00:00
ACCV2_0027616,Yes Bank,True,ENT_V2_011480,2023-05-14T00:00:00
ACCV2_0027617,Yes Bank,True,ENT_V2_011480,2024-07-03T00:00:00
ACCV2_0027618,Axis,True,ENT_V2_011480,2023-11-25T00:00:00
ACCV2_0027619,Yes Bank,True,ENT_V2_011480,2023-06-09T00:00:00
ACCV2_0027620,SBI,True,ENT_V2_011481,2023-03-13T00:00:00
ACCV2_0027621,PNB,True,ENT_V2_011481,2023-01-19T00:00:00
ACCV2_0027622,HDFC,True,ENT_V2_011481,2023-01-16T00:00:00
ACCV2_0027623,HDFC,True,ENT_V2_011481,2023-01-28T00:00:00
ACCV2_0027624,Yes Bank,True,ENT_V2_011481,2024-11-17T00:00:00
ACCV2_0027625,PNB,True,ENT_V2_011481,2024-11-09T00:00:00
ACCV2_0027626,Kotak,True,ENT_V2_011482,2023-12-07T00:00:00
ACCV2_0027627,Paytm PB,True,ENT_V2_011483,2023-05-14T00:00:00
ACCV2_0027628,SBI,True,ENT_V2_011483,2024-07-19T00:00:00
ACCV2_0027629,PNB,True,ENT_V2_011483,2024-05-05T00:00:00
ACCV2_0027630,SBI,True,ENT_V2_011483,2023-03-04T00:00:00
ACCV2_0027631,Paytm PB,True,ENT_V2_011484,2023-05-05T00:00:00
ACCV2_0027632,Axis,True,ENT_V2_011484,2024-01-30T00:00:00
ACCV2_0027633,Paytm PB,True,ENT_V2_011484,2023-03-17T00:00:00
ACCV2_0027634,SBI,True,ENT_V2_011485,2024-03-02T00:00:00
ACCV2_0027635,SBI,True,ENT_V2_011486,2023-10-21T00:00:00
ACCV2_0027636,HDFC,True,ENT_V2_011487,2024-07-09T00:00:00
ACCV2_0027637,PNB,True,ENT_V2_011487,2023-08-08T00:00:00
ACCV2_0027638,HDFC,True,ENT_V2_011487,2023-05-25T00:00:00
ACCV2_0027639,Yes Bank,True,ENT_V2_011487,2023-04-20T00:00:00
ACCV2_0027640,PNB,True,ENT_V2_011488,2024-08-23T00:00:00
ACCV2_0027641,Paytm PB,True,ENT_V2_011488,2023-02-11T00:00:00
ACCV2_0027642,IndusInd,True,ENT_V2_011488,2023-01-13T00:00:00
ACCV2_0027643,Axis,True,ENT_V2_011488,2023-04-29T00:00:00
ACCV2_0027644,Axis,True,ENT_V2_011488,2024-02-27T00:00:00
ACCV2_0027645,PNB,True,ENT_V2_011488,2024-01-09T00:00:00
ACCV2_0027646,ICICI,True,ENT_V2_011489,2024-01-21T00:00:00
